azimuth,zenith
125.206766221165,61.3971197254177
124.902891936409,61.2421912676951
124.595973339002,61.0871639057448
124.285980917103,60.9320576303676
123.972885258036,60.7768930604656
123.656657071839,60.6216914527167
123.337267215869,60.4664747110338
123.014686720633,60.3112653956867
122.68888681653,60.1560867322376
122.359838962011,60.0009626200369
122.027514872721,59.8459176404135
121.691886551978,59.6909770644359
121.352926322379,59.5361668602973
121.010606858721,59.3815137001534
120.664901222122,59.227044966546
120.315782895508,59.0727887582056
119.963225820292,58.9187738953221
119.607204434435,58.7650299241524
119.247693711754,58.6115871210288
118.884669202589,58.4584764955957
118.518107075796,58.305729793305
118.147984161998,58.1533794971417
117.774277998209,58.0014588285252
117.396966873736,57.8500017472754
117.016029877378,57.6990429506447
116.631446945893,57.5486178714147
116.243198913702,57.3987626749562
115.851267563841,57.2495142551778
115.455635680101,57.100910229346
115.056287100294,56.9529889318059
114.653206770658,56.8057894063786
114.246380801261,56.6593513975895
113.835796522479,56.5137153405089
113.421442542335,56.3689223492604
113.003308804759,56.2250142040892
112.581386648532,56.0820333370729
112.155668867033,55.9400228162416
111.726149768531,55.7990263281717
111.292825236912,55.6590881590978
110.855692792906,55.5202531742944
110.41475165547,55.3825667958963
109.970002803323,55.2460749790472
109.521449036513,55.1108241863064
109.069095037795,54.976861360319
108.612947433697,54.8442338948197
108.153014855107,54.7129896037878
107.689307997237,54.5831766888979
107.221839678737,54.4548437051254
106.750624899811,54.3280395245962
106.275680899083,54.2028132987145
105.797027209109,54.0792144183865
105.314685710188,53.9572924726488
104.828680682395,53.8370972054107
104.339038855517,53.7186784705778
103.845789456662,53.6020861855618
103.348964255448,53.487370282955
102.848597606321,53.3745806608347
102.344726487951,53.2637671314303
101.837390539365,53.1549793683878
101.326632092606,53.0482668525902
100.81249620174,52.9436788166664
100.29503066783,52.8412641883439
99.7742860598377,52.7410715326028
99.2503157310481,52.6431489928495
98.7231758309563,52.5475442311246
98.1929253122502,52.4543043675608
97.6596259328353,52.3634759191476
97.1233422526107,52.2751047379257
96.5841416248372,52.1892359488533
96.0420941819956,52.1059138873425
95.4972728159033,52.0251820366759
94.9497531520151,51.9470829655813
94.3996135177595,51.8716582659058
93.846934904883,51.7989484906759
93.2918009256389,51.7289930928151
92.7342977628292,51.6618303644142
92.1745141137254,51.5974973770189
91.6125411277476,51.536029922974
91.0484723380386,51.4774624579658
90.4824035869105,51.421828044991
89.9144329453268,51.3691582999623
89.3446606264436,51.3194833391637
88.7731888933589,51.2728317284225
88.2001219613475,51.2292304346357
87.6255658945715,51.1887047794724
87.0496284976775,51.1512783955032
86.4724192023913,51.1169731849763
85.8940489494505,51.08580928123
85.3146300661603,51.0578050130902
84.7342761398285,51.0329768722069
84.1531018875364,51.0113394834832
83.5712230225117,50.9929055787804
82.9887561174856,50.977685973922
82.405818465454,50.9656895490501
81.8225279383292,50.9569232325972
81.2390028437249,50.9513919886517
80.6553617804426,50.9490988079345
80.0717234931146,50.9500447025052
79.4882067263316,50.9542287039287
78.9049300788256,50.9616478652769
78.3220118580184,50.9722972665747
77.73956993561,50.9861700240571
77.1577216043001,51.0032573028196
76.5765834364733,51.0235483331551
75.9962711449283,51.0470304302951
75.416899446277,51.073689017528
74.8385819273161,51.1035076526929
74.2614309147278,51.1364680578254
73.6855573486334,51.1725501520069
73.1110706600368,51.2117320870581
72.5380786528482,51.2539902862735
71.9666873904269,51.2992994856944
71.3970010871969,51.3476327781344
70.8291220054012,51.3989616595212
70.2631503572463,51.4532560775158
69.6991842127299,51.5104844822904
69.1373194131587,51.5706138792102
68.5776494906622,51.6336098833149
68.0202655935797,51.6994367752811
67.4652564181,51.7680575589576
66.9127081459178,51.839434019999
66.3627043881541,51.9135267856809
65.8153261354035,51.9902953854741
65.2706517139239,52.0696983124205
64.7287567480125,52.1516930850235
64.1897141282773,52.2362363094439
63.6535939860311,52.3232837420214
63.1204636733305,52.4127903516807
62.5903877488988,52.5047103823857
62.0634279694277,52.5989974151718
61.5396432864201,52.6956044298686
61.0190898482046,52.7944838662749
60.5018210068838,52.8955876845505
59.9878873302676,52.9988674249427
59.4773366182908,53.1042742664796
58.9702139238885,53.2117590846964
58.4665615779732,53.3212725081625
57.9664192185148,53.4327649738846
57.4698238230968,53.546186781265
56.9768097451127,53.6614881447771
56.4874087531862,53.778619245146
56.0016500734407,53.8975302789237
55.5195604346794,54.0181715065967
55.0411641160263,54.1404932990003
54.5664829969183,54.2644461820907
54.0955366090024,54.3899808799289
53.6283421900814,54.5170483560576
53.1649147395244,54.6455998530076
52.7052670752198,54.7755869301294
52.2494098916496,54.9069614995787
51.7973518189652,55.0396758605205
51.3490994830552,55.1736827316413
50.9046575659654,55.3089352817239
50.4640288672032,55.4453871587114
50.0272143649033,55.5829925167474
49.5942132774622,55.7217060416985
49.165023125133,55.8614829749237
48.7396397913151,56.0022791353193
48.3180575838637,56.1440509398204
47.900269295734,56.2867554221988
47.4862662653778,56.4303502504
47.0760384363771,56.5747937422479
46.6695744164624,56.7200448797373
46.2668615357381,56.8660633218476
45.8678859040559,57.0128094159597
45.4726324674548,57.1602442079209
45.0810850635607,57.3083294507845
44.6932264760535,57.4570276123355
44.309038487844,57.6063018813121
43.9285019333103,57.756116172569
43.5515967491296,57.9064351310066
43.1783020241003,58.0572241345338
42.8085960475525,58.2084492959429
42.4424563565334,58.360077463805
42.079859781729,58.5120762224795
41.7207824920741,58.6644138912083
41.3652000380663,58.8170595224106
41.0130873936469,58.969982899106
40.6644189969459,59.1231545316986
40.319168789562,59.2765456539634
39.977310254635,59.4301282184543
39.6388164535539,59.5838748912319
39.3036600613474,59.7377590460158
38.9718134009192,59.8917547578671
38.6432484758537,60.0458367962661
38.3179370021558,60.1999806178317
37.9958504385844,60.3541623585075
37.6769600159583,60.5083588254656
37.3612367651132,60.6625474885455
37.0486515438198,60.8167064714295
36.7391750625368,60.9708145425269
36.4327779090204,61.1248511055261
36.1294305718793,61.2787961897742
35.8291034630734,61.4326304404092
35.5317669393735,61.5863351083137
35.2373913228235,61.7398920399008
34.945946920251,61.8932836667778
34.6574040417648,62.0464929952693
34.3717330184021,62.1995035958528
34.0889042189084,62.3522995925464
33.8088880655121,62.5048656521734
33.5316550490459,62.6571869736711
33.257175743109,62.8092492773004
32.9854208176332,62.9610387939187
32.7163610514176,63.1125422541968
32.4499673442383,63.2637468779059
32.1862107280315,63.4146403632073
31.9250623775624,63.5652108760232
31.6664936203353,63.7154470394407
31.4104759458818,63.8653379231776
31.1569810145912,64.0148730331683
30.9059806656938,64.164042301185
30.6574469250581,64.3128360746155
30.4113520120799,64.4612451062757
30.1676683463076,64.6092605443891
29.926368553538,64.7568739226751
29.6874254713593,64.9040771505275
29.4508121543378,65.0508625033575
29.2165018787295,65.1972226130579
28.9844681468063,65.3431504586003
28.7546846907799,65.4886393567745
28.5271254763895,65.6336829530855
28.3017647060262,65.7782752127736
28.0785768217059,65.9224104120142
27.8575365075083,66.0660831292431
27.6386186918701,66.2092882366427
27.4217985495402,66.3520208918024
27.2070515032324,66.4942765295085
26.994353225001,66.6360508536969
26.7836796374111,66.777339829571
26.5750069145499,66.9181396758954
26.3683114825627,67.0584468573878
26.1635700202416,67.1982580773305
25.9607594593018,67.3375702703106
25.7598569844205,67.4763805951093
25.5608400332493,67.6146864277781
25.3636862960329,67.7524853548207
25.1683737153025,67.8897751665736
24.9748804852201,68.0265538507136
24.7831850509851,68.1628195859275
24.5932661078876,68.2985707357178
24.4051026003828,68.4338058423588
24.2186737210591,68.5685236210196
24.0339589093558,68.7027229539948
23.8509378503827,68.8364028851059
23.6695904734201,68.9695626142271
23.4898969505577,69.1022014919569
23.3118376950283,69.2343190144156
23.1353933596805,69.3659148181906
22.960544835174,69.4969886753914
22.787273248306,69.6275404888656
22.6155599600875,69.7575702875055
22.4453865639262,69.8870782217028
22.2767348836842,70.0160645589239
22.1095869716356,70.1445296793876
21.9439251065318,70.2724740718886
21.7797317914399,70.3998983297062
21.6169897517456,70.526803146651
21.4556819329204,70.6531893132052
21.2957914984555,70.7790577127808
21.1373018276435,70.9044093180788
20.9801965133301,71.0292451875519
20.8244593598023,71.1535664619771
20.6700743804473,71.2773743611171
20.51702579555,71.4006701804768
20.36529803001,71.5234552881697
20.2148757111425,71.6457311218672
20.065743666314,71.7674991858314
19.9178869206932,71.8887610480455
19.7712906950238,72.0095183374376
19.6259404032325,72.1297727411614
19.4818216502982,72.249526001998
19.3389202298209,72.3687799157989
19.1972221218809,72.4875363290349
19.056713490669,72.605797136403
18.9173806823193,72.7235642785264
18.779210222578,72.8408397397003
18.6421888146155,72.9576255457377
18.5063033367998,73.073923761863
18.3715408404231,73.1897364906751
18.2378885475811,73.3050658701865
18.1053338488898,73.4199140719115
17.9738643014016,73.5342832990303
17.8434676263561,73.6481757845933
17.7141317071154,73.7615937898124
17.5858445869562,73.874539602376
17.4585944670396,73.98701553485
17.3323697042408,74.0990239231034
17.2071588091145,74.2105671248129
17.0829504438649,74.3216475180032
16.9597334202306,74.4322674996325
16.8374966975182,74.5424294842403
16.7162293805985,74.6521359026304
16.5959207179307,74.7613892006072
16.4765600995803,74.8701918377447
16.3581370553029,74.9785462862123
16.2406412526097,75.0864550296264
16.1240624948632,75.1939205619541
16.0083907194751,75.3009453864634
15.8936159959345,75.4075320146812
15.7797285240415,75.5136829654176
15.6667186321071,75.6194007638151
15.5545767751389,75.7246879404352
15.4432935330567,75.8295470303658
15.332859608959,75.9339805723816
15.2232658274286,76.0379911081245
15.1145031327538,76.1415811813137
15.0065625873303,76.2447533369898
14.8994353699146,76.3475101207811
14.7931127740543,76.4498540782133
14.6875862064173,76.551787754026
14.5828471852176,76.6533136915271
14.478887338629,76.7544344319777
14.3756984032106,76.8551525139844
14.2732722224218,76.955470472934
14.1716007450305,77.0553908404374
14.0706760236936,77.1549161438091
13.9704902134088,77.2540489055518
13.871035570132,77.3527916428779
13.7723044492634,77.4511468672438
13.6742893043022,77.5491170839043
13.5769826854205,77.6467047914854
13.4803772380577,77.7439124815764
13.3844657016276,77.8407426383468
13.2892409080989,77.9371977381628
13.1946957807855,78.0332802492442
13.1008233329228,78.1289926313167
13.0076166664539,78.224337335291
12.915068970784,78.3193168029562
12.8231735214696,78.4139334666793
12.7319236790604,78.5081897491382
12.6413128878225,78.6020880630415
12.5513346746169,78.6956308108862
12.4619826476453,78.7888203847149
12.3732504953691,78.8816591658885
12.2851319853193,78.974149524869
12.197620962972,79.0662938210168
12.1107113506797,79.1580944024015
12.024397146539,79.2495536056132
11.9386724233358,79.340673755601
11.8535313274671,79.4314571654987
11.7689680779376,79.5219061364874
11.6849769652725,79.6120229576398
11.60155235057,79.7018099057982
11.518688664434,79.7912692454442
11.4363804060644,79.8804032285826
11.3546221422118,79.9692140946375
11.2734085062939,80.0577040703476
11.1927341974211,80.1458753696799
11.1125939794556,80.2337301937356
11.032982680139,80.3212707306811
10.9538951901525,80.408499155672
10.8753264622823,80.4954176307886
10.7972715104984,80.5820283049818
10.7197254091321,80.668333314012
10.6426832920036,80.7543347804132
10.5661403515952,80.8400348134416
10.4900918382867,80.9254355090509
10.4145330594513,81.0105389498531
10.3394593787177,81.0953472050964
10.2648662151944,81.1798623306492
10.1907490426845,81.2640863689772
10.1171033889044,81.3480213491363
10.0439248347581,81.4316692867628
9.97120901361584,81.5150321840753
9.8989516105523,81.5981120298728
9.82714836165547,81.6809107995355
9.75579505331109,81.7634304550444
9.68488752151881,81.8456729449804
9.61442165119665,81.9276402045493
9.54439337553467,82.0093341555956
9.47479867529043,82.0907567066261
9.4056335781636,82.1719097528315
9.33689415816921,82.252795176122
9.26857653495546,82.3334148451462
9.20067687324145,82.4137706153325
9.1331913821384,82.4938643289207
9.06611631461054,82.5736978150013
8.99944796681419,82.6532728895539
8.93318267756833,82.7325913554886
8.86731682775069,82.8116550026962
8.80184683971084,82.8904656080847
8.73676917674923,82.9690249356342
8.67208034251866,83.047334736445
8.60777688054794,83.1253967487885
8.54385537361871,83.2032126981622
8.4803124433134,83.2807842973389
8.41714474945376,83.3581132464328
8.35434898961176,83.4352012329466
8.29192189857373,83.5120499318348
8.22986024787766,83.588661005566
8.16816084530728,83.6650361041802
8.10682053441203,83.7411768653532
8.04583619403424,83.8170849144583
7.98520473784036,83.8927618646359
7.92492311384655,83.96820931685
7.86498830399605,84.0434288599624
7.80539732369383,84.1184220707956
7.74614722134972,84.1931905142008
7.68723507795968,84.2677357431279
7.62865800670266,84.3420592986938
7.5704131524629,84.4161627102529
7.51249769148018,84.4900474954643
7.45490883087373,84.5637151603682
7.39764380830683,84.6371671994514
7.34069989152423,84.7104050957228
7.28407437801697,84.7834303207844
7.22776459460973,84.8562443349058
7.17176789706857,84.9288485870929
7.11608166976061,85.0012445151639
