azimuth,zenith
284.879988547257,77.6523306824126
285.15245000948,77.6696404946309
285.424252166068,77.6874551581619
285.695385661526,77.7057708296903
285.965841304636,77.7245836174227
286.235610069408,77.7438895828533
286.504683095926,77.7636847425595
286.773051691078,77.783965070009
287.04070732925,77.8047264973324
287.307641652891,77.8259649171304
287.573846473019,77.8476761842182
287.839313769606,77.8698561174523
288.104035691948,77.8925005014429
288.368004558865,77.9156050883587
288.631212858906,77.9391655996377
288.893653250406,77.9631777277503
289.155318561508,77.9876371379042
289.416201790086,78.012539469774
289.676296103615,78.0378803391762
289.935594838915,78.0636553397861
290.19409150192,78.0898600447533
290.451779767247,78.1164900084036
290.708653477827,78.1435407678198
290.96470664435,78.1710078445005
291.219933444753,78.1988867459063
291.47432822353,78.2271729670762
291.727885491101,78.2558619921372
291.980599923017,78.2849492958583
292.232466359145,78.3144303451606
292.483479802831,78.3443006005698
292.733635419928,78.374555517721
292.98292853786,78.4051905487455
293.231354644539,78.4362011437261
293.47890938732,78.4675827520546
293.725588571841,78.4993308238032
293.971388160863,78.5314408110536
294.216304273021,78.5639081692146
294.460333181575,78.5967283582914
294.703471313073,78.6298968441543
294.945715246024,78.6634090997504
295.187061709478,78.6972606063289
295.427507581635,78.7314468545768
295.667049888334,78.7659633458091
295.905685801603,78.8008055930402
296.143412638088,78.8359691221192
296.38022785754,78.8714494727466
296.61612906118,78.9072421995486
296.851113990117,78.9433428730553
297.085180523699,78.9797470806909
297.318326677849,79.0164504277157
297.550550603384,79.0534485381519
297.781850584309,79.0907370556837
298.012225036085,79.1283116445088
298.241672503892,79.166167990192
298.470191660879,79.2043018004621
298.697781306372,79.2427088060105
298.924440364113,79.281384761232
299.150167880436,79.3203254449699
299.374963022478,79.3595266612041
299.598825076353,79.3989842397387
299.821753445321,79.4386940368509
300.043747647968,79.4786519359118
300.264807316365,79.5188538479812
300.484932194212,79.5592957123936
300.704122135014,79.5999734972929
300.922377100213,79.6408832001685
301.139697157358,79.6820208483429
301.356082478236,79.7233824994587
301.57153333705,79.764964241918
301.786050108549,79.8067621953242
301.999633266204,79.8487725108729
302.212283380362,79.8909913717503
302.424001116408,79.9334149934831
302.634787232974,79.9760396242675
302.844642580042,80.0188615453241
303.053568097215,80.0618770711508
303.261564811853,80.1050825498283
303.468633837324,80.1484743632538
303.674776371163,80.1920489274063
303.879993693356,80.2358026925286
304.084287164527,80.2797321433538
304.287658224209,80.3238337992701
304.4901083891,80.3681042144884
304.691639251338,80.4125399781757
304.892252476766,80.4571377146026
305.091949803272,80.5018940832209
305.29073303905,80.5468057787959
305.488604060988,80.5918695314432
305.68556481295,80.6370821067297
305.881617304198,80.682440305683
306.076763607708,80.7279409648569
306.271005858611,80.7735809563217
306.464346252573,80.8193571876881
306.656787044241,80.8652666020816
306.848330545663,80.9113061781312
307.038979124767,80.9574729299304
307.228735203847,81.0037639069827
307.417601258035,81.0501761941541
307.605579813847,81.0967069115886
307.792673447691,81.1433532146377
307.978884784445,81.1901122937559
308.164216495999,81.2369813744073
308.34867129989,81.2839577169434
308.532251957865,81.3310386164864
308.714961274551,81.3782214027874
308.896802096067,81.4255034401018
309.077777308742,81.4728821270119
309.257889837743,81.5203548963005
309.437142645852,81.5679192147502
309.615538732116,81.6155725830055
309.793081130665,81.6633125353566
309.969772909437,81.7111366395751
310.145617168986,81.7590424967052
310.320617041269,81.8070277408709
310.494775688492,81.8550900390597
310.668096301936,81.9032270909179
310.840582100842,81.951436628522
311.012236331273,81.9997164161639
311.183062265041,82.0480642501134
311.353063198613,82.0964779583862
311.522242452054,82.1449554005118
311.690603368002,82.1934944672793
311.858149310633,82.2420930804991
312.024883664659,82.2907491927539
312.190809834358,82.3394607871371
312.355931242609,82.3882258769972
312.520251329929,82.4370425056852
312.683773553572,82.4859087462802
312.84650138659,82.534822701335
313.008438316974,82.5837825025978
313.169587846751,82.6327863107509
313.329953491155,82.6818323151299
313.489538777762,82.7309187334584
313.648347245697,82.7800438115629
313.806382444802,82.829205823106
313.963647934884,82.8784030692936
314.120147284908,82.9276338786112
314.275884072262,82.9768966065327
314.430861882022,83.0261896352436
314.585084306237,83.0755113733523
314.738554943191,83.1248602556215
314.891277396772,83.1742347426637
315.043255275728,83.2236333206827
315.194492193079,83.2730545011681
315.344991765425,83.3224968206243
315.494757612333,83.3719588402875
315.643793355736,83.4214391458332
315.792102619302,83.4709363471097
315.939689027908,83.520449077833
316.086556207002,83.5699759953304
316.232707782094,83.619515780241
316.378147378199,83.6690671362454
316.52287861931,83.7186287897784
316.666905127874,83.7681994897597
316.810230524318,83.8177780073107
316.952858426514,83.8673631354808
317.094792449351,83.9169536889692
317.236036204232,83.966548503857
317.376593298656,84.0161464373276
317.516467335745,84.065746367404
317.655661913855,84.1153471926701
317.794180626108,84.1649478320144
317.932027060057,84.2145472243471
318.069204797217,84.2641443283571
318.205717412762,84.3137381222246
318.34156847507,84.3633276033863
318.476761545437,84.4129117882521
318.611300177689,84.4624897119599
318.745187917844,84.5120604281209
318.878428303801,84.5616230085593
319.011024864995,84.6111765430666
319.142981122117,84.6607201391466
319.274300586784,84.7102529217741
319.404986761279,84.7597740331407
319.535043138242,84.8092826324214
319.664473200422,84.8587778955228
319.793280420391,84.9082590148527
319.921468260311,84.9577251990754
320.049040171678,85.0071756728824
