azimuth,zenith
94.2634316237226,69.3780596226994
93.8932205139309,69.3414250649699
93.5220101062579,69.3058326978359
93.149826273572,69.2712927500649
92.7766953473935,69.2378152205152
92.4026441091919,69.2054098698948
92.0276997811042,69.1740862126656
91.6518900162391,69.1438535090795
91.2752428884036,69.1147207573156
90.8977868814048,69.0866966858234
90.5195508778508,69.059789745783
90.1405641474952,69.0340081037725
89.7608563350827,69.0093596346256
89.3804574478015,68.9858519144603
88.9993978422378,68.9634922139693
88.6177082109603,68.9422874918882
88.2354195686348,68.922244388717
87.8525632377719,68.9033692207354
87.4691708340817,68.8856679741655
87.0852742514754,68.86914629975
86.7009056466528,68.8538095074473
86.3160974234481,68.8396625615813
85.9308822167608,68.8267100761216
85.5452928762857,68.8149563104302
85.1593624498609,68.804405165164
84.7731241666547,68.7950601786562
84.3866114200267,68.7869245234694
83.9998577502648,68.7800010034084
83.6128968270371,68.7742920508124
83.2257624317411,68.7697997241853
82.8384884396708,68.7665257062166
82.451108802074,68.7644713021037
82.0636575280891,68.7636374382853
81.6761686666293,68.7640246614774
81.2886762881963,68.7656331381247
80.9012144666692,68.7684626541606
80.5138172611108,68.7725126151806
80.1265186975333,68.7777820469274
79.7393527507921,68.7842695961858
79.3523533264641,68.7919735319923
78.9655542428972,68.8008917472342
78.5789892133075,68.8110217605823
78.1926918280549,68.8223607187995
77.8066955370726,68.8349053993518
77.4210336324937,68.8486522134162
77.0357392314402,68.8635972091678
76.6508452591132,68.8797360754497
76.2663844320602,68.8970641457166
75.8823892417853,68.9155764023403
75.4988919385792,68.9352674811757
75.1159245157105,68.9561316764746
74.73351869393,68.9781629460471
74.3517059063403,69.0013549167473
73.9705172835559,69.0257008901643
73.5899836393598,69.0511938486584
73.2101354566478,69.0778264615834
72.8310028738701,69.1055910917864
72.4526156718145,69.1344798023002
72.0750032608818,69.164484363299
71.6981946687859,69.1955962592087
71.3222185287327,69.2278066960595
70.9471030680097,69.2611066089747
70.5728760971353,69.29548666987
70.1995649994024,69.3309372952684
69.827196721001,69.3674486542992
69.4557977615483,69.4050106767872
69.0853941651839,69.4436130615039
68.7160115121359,69.4832452844789
68.3476749108192,69.5238966074456
67.9804089903799,69.5655560863241
67.6142378938713,69.6082125798438
67.2491852717625,69.6518547581092
66.8852742761596,69.696471111344
66.5225275553317,69.7420499585327
66.1609672488832,69.7885794561886
65.800614983378,69.8360476070786
65.4414918684446,69.8844422689356
65.0836184933871,69.9337511631972
64.7270149242756,69.9839618836694
64.3717007015259,70.0350619052042
64.0176948379348,70.0870385922784
63.6650158171993,70.1398792075712
63.3136815928318,70.193570920413
62.9637095876316,70.2481008152289
62.6151166934704,70.3034558998298
62.2679192715969,70.3596231136657
61.9221331532953,70.4165893359324
61.5777736409986,70.4743413936123
61.2348555097407,70.5328660693574
60.8933930090689,70.5921501092858
60.5533998652369,70.6521802306138
60.2148892838287,70.7129431291924
59.8778739526852,70.7744254868523
59.5423660452145,70.8366139786519
59.2083772239388,70.8994952799321
58.8759186444623,70.9630560732467
58.5450009596276,71.0272830551072
58.2156343240336,71.092162942567
57.8878283987834,71.1576824796573
57.5615923565116,71.2238284436381
57.2369348866243,71.2905876510564
56.9138642008322,71.3579469636686
56.5923880388051,71.425893294146
56.2725136741532,71.4944136116323
55.9542479204816,71.5634949470921
55.6375971377426,71.6331243985048
55.3225672386457,71.7032891358471
55.0091636953118,71.7739764059294
54.6973915460173,71.8451735370053
54.3872554021249,71.9168679432404
54.0787594550578,71.98904712897
53.7719074834637,72.0616986927878
53.4667028604419,72.1348103314649
53.1631485608447,72.2083698436517
52.8612471687294,72.2823651334741
52.5610008847241,72.3567842138512
52.2624115336717,72.4316152097576
51.9654805721013,72.5068463611966
51.6702090959272,72.5824660261216
51.3765978480115,72.6584626830711
51.0846472259121,72.7348249337596
50.7943572894826,72.8115415053866
50.505727768642,72.8886012529058
50.2187580709553,72.9659931610297
49.9334472894228,73.0437063461814
49.6497942100203,73.1217300581934
49.3677973194225,73.2000536819705
49.0874548125509,73.2786667389162
48.8087646001668,73.3575588882823
48.5317243163755,73.436719928339
48.2563313261218,73.5161397974529
47.9825827325771,73.5958085750004
47.7104753845482,73.6757164821845
47.4400058837274,73.755853882707
47.1711705919768,73.8362112833434
46.9039656384405,73.9167793343835
46.6383869266629,73.997548829986
46.3744301415677,74.0785107083958
46.1120907564215,74.1596560520905
45.8513640396005,74.2409760877931
45.5922450614199,74.322462186428
45.3347287007188,74.4041058629458
45.0788096514825,74.4858987760879
44.8244824292607,74.5678327280491
44.5717413775395,74.6498996640562
44.3205806740597,74.7320916719055
44.0709943369035,74.8144009813495
43.8229762306368,74.8968199635076
43.5765200721839,74.9793411301106
43.331619436774,75.0619571327723
43.0882677635869,75.1446607621111
42.8464583614918,75.2274449469
42.6061844144778,75.3103027530721
42.367438987184,75.3932273827622
42.1302150301023,75.4762121732053
41.8945053848862,75.5592505956793
41.660302789373,75.6423362543332
41.4275998826244,75.7254628850128
41.1963892097728,75.8086243540218
40.9666632268162,75.8918146568757
40.7384143052662,75.9750279169859
40.5116347367266,76.0582583843494
40.2863167373272,76.1415004341714
40.0624524520916,76.2247485654969
39.840033959148,76.3079973997873
39.619053273905,76.3912416794978
39.3995023530545,76.4744762666096
39.1813730985379,76.5576961411774
38.9646573613133,76.6408963998093
38.7493469451908,76.7240722542027
38.5354336103542,76.807219029583
38.3229090770032,76.8903321632135
38.1117650286806,76.9734072028226
37.9019931157348,77.0564398050886
37.6935849584616,77.1394257340488
37.4865321503601,77.2223608595828
37.2808262611015,77.3052411558056
37.076458839618,77.3880626995464
36.8734214168939,77.47082166874
36.6717055088335,77.5535143408902
36.4713026189393,77.6361370914894
36.2722042409955,77.7186863924653
36.0744018615383,77.8011588106039
35.8778869624516,77.8835510060223
35.6826510232279,77.965859730586
35.4886855234003,78.0480818264002
35.2959819446772,78.130214224238
35.1045317732187,78.2122539420436
34.9143265016101,78.2941980833868
34.7253576310029,78.3760438359761
34.5376166729478,78.4577884701368
34.3510951513978,78.5394293373423
34.1657846044048,78.6209638687153
33.9816765859813,78.7023895735876
33.7987626676802,78.783704038019
33.6170344403348,78.8649049233836
33.4364835154898,78.9459899649185
33.2571015270276,79.0269569703334
33.0788801325275,79.1078038183979
32.9018110147097,79.1885284575639
32.7258858827233,79.2691289045915
32.5510964734604,79.3496032432065
32.3774345527534,79.4299496227489
32.2048919165836,79.5101662568604
32.0334603921625,79.5902514221757
31.863131839053,79.670203457034
31.693898150157,79.7500207602021
31.525751252736,79.8297017896247
31.3586831093101,79.909245061176
31.1926857185914,79.988649147445
31.0277511162947,80.0679126765253
30.8638713759769,80.1470343308233
30.7010386098043,80.2260128458933
30.5392449692653,80.3048470092791
30.3784826458593,80.3835356593708
30.2187438718116,80.4620776842973
30.060020920591,80.5404720208074
29.9023061076083,80.6187176531998
29.7455917906557,80.6968136122364
29.5898703705389,80.7747589741086
29.4351342914513,80.852552859381
29.2813760415365,80.930194431999
29.1285881532143,81.0076828982604
28.9767632036822,81.0850175058524
28.8258938151831,81.1621975428701
28.6759726554206,81.2392223368709
28.5269924378387,81.3160912539399
28.3789459219409,81.392803697769
28.2318259135236,81.4693591087533
28.0856252649467,81.545756963111
27.9403368753313,81.6219967720035
27.7959536907786,81.6980780806917
27.6524687045246,81.7740004676839
27.509874957118,81.8497635439254
27.3681655365264,81.9253669519803
27.2273335782857,82.000810365246
27.0873722655681,82.0760934871648
26.9482748292829,82.1512160504747
26.8100345481229,82.2261778164465
26.6726447486096,82.3009785741597
26.5360988051435,82.3756181397765
26.4003901399979,82.4500963558398
26.2655122233089,82.5244130905781
26.1314585730901,82.5985682372307
25.9982227551706,82.6725617133769
25.8657983831789,82.7463934602941
25.7341791184611,82.8200634423085
25.603358670038,82.8935716461815
25.4733307945032,82.9669180804855
25.3440892959533,83.0401027750141
25.2156280258569,83.1131257801883
25.0879408829761,83.1859871664859
24.9610218132173,83.2586870238721
24.8348648095056,83.331225461256
24.7094639116468,83.4036026059436
24.584813206183,83.475818603118
24.4609068262155,83.547873615311
24.3377389512626,83.6197678219091
24.2153038070539,83.6915014186513
24.0935956653837,83.7630746171483
23.9726088438913,83.8344876444045
23.8523377058903,83.9057407423626
23.7327766601425,83.9768341674419
23.6139201606787,84.0477681901021
23.4957627065536,84.1185430944048
23.3782988416597,84.1891591775946
23.2615231544766,84.2596167496828
23.1454302778452,84.3299161330407
23.0300148887516,84.4000576620061
22.9152717080834,84.4700416824995
22.801195500367,84.5398685516408
22.6877810735549,84.6095386373848
22.5750232787433,84.6790523181558
22.4629170099493,84.7484099825007
22.3514572038272,84.8176120287391
22.2406388394328,84.886658864634
22.1304569379426,84.9555509070545
22.020906562409,85.0242885816638
